School Name,Department Name,URL
San Jose State University,Industrial and Systems Engineering BS + MS,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8130&returnto=4973
San Jose State University,"Kinesiology, Preparation for Teaching, BS + Single Subject Credential + Teaching MAT",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7993&returnto=4973
San Jose State University,"Liberal Studies, Preparation for Teaching, BA + Education Specialist Credential + Special Education MA",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7994&returnto=4973
San Jose State University,"Liberal Studies, Preparation for Teaching, BA + Multiple Subject Credential + Teaching MAT",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7979&returnto=4973
San Jose State University,Materials Engineering BS + MS,https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7987&returnto=4973
San Jose State University,"Nutritional Science, Applied Nutrition and Food Sciences Concentration, BS + Nutritional Science MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8123&returnto=4973
San Jose State University,"Nutritional Science, Dietetics Concentration, BS + Nutritional Science MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8124&returnto=4973
San Jose State University,"Nutritional Science, Food Management Concentration, BS + Nutritional Science MS",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8125&returnto=4973
San Jose State University,"Social Science, Preparation for Teaching, BA + Single Subject Credential + Teaching MAT",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=7995&returnto=4973
San Jose State University,"Anthropology, BA (SJSU Online) (Spring 2023)",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8136&returnto=4973
San Jose State University,"Economics, BA (SJSU Online) (Spring 2023)",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8149&returnto=4973
San Jose State University,"Information Science and Data Analytics, BS (SJSU Online)",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8233&returnto=4973
San Jose State University,"Interdisciplinary Engineering, BS (SJSU Online) (Spring 2023)",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8146&returnto=4973
San Jose State University,"Interdisciplinary Studies, Educational and Community Leadership Concentration, BA (SJSU Online)",https://catalog.sjsu.edu/preview_program.php?catoid=13&poid=8155&returnto=4973
