School Name,Department Name,URL
University of Leeds,"Spanish, Portuguese and Latin American Studies BA",https://courses.leeds.ac.uk/f881/spanish-portuguese-and-latin-american-studies-ba
University of Leeds,"Spanish, Portuguese and Latin American Studies",https://courses.leeds.ac.uk/f881/spanish-portuguese-and-latin-american-studies-ba
University of Leeds,Special Educational Needs,https://courses.leeds.ac.uk/a609/special-educational-needs-ma
University of Leeds,Sport and Exercise Medicine MSc,https://courses.leeds.ac.uk/i210/sport-and-exercise-medicine-msc
University of Leeds,Sport and Exercise Medicine,https://courses.leeds.ac.uk/i210/sport-and-exercise-medicine-msc
University of Leeds,Sport and Exercise Sciences BSc,https://courses.leeds.ac.uk/f003/sport-and-exercise-sciences-bsc
University of Leeds,Sport and Exercise Sciences,https://courses.leeds.ac.uk/f003/sport-and-exercise-sciences-bsc
University of Leeds,"Sport, Exercise and Rehabilitation MRes",https://courses.leeds.ac.uk/i980/sport-exercise-and-rehabilitation-mres
University of Leeds,"Sport, Exercise and Rehabilitation",https://courses.leeds.ac.uk/i980/sport-exercise-and-rehabilitation-mres
University of Leeds,Sports Science in Relation to Medicine,https://courses.leeds.ac.uk/a962/sports-science-in-relation-to-medicine-bsc
University of Leeds,Statistics MSc,https://courses.leeds.ac.uk/f038/statistics-msc
University of Leeds,Statistics,https://courses.leeds.ac.uk/f038/statistics-msc
University of Leeds,Statistics with Applications to Finance MSc,https://courses.leeds.ac.uk/f582/statistics-with-applications-to-finance-msc
University of Leeds,Statistics with Applications to Finance,https://courses.leeds.ac.uk/f582/statistics-with-applications-to-finance-msc
University of Leeds,Structural Engineering MSc (Eng),https://courses.leeds.ac.uk/f094/structural-engineering-msc-eng-
University of Leeds,Structural Engineering,https://courses.leeds.ac.uk/f094/structural-engineering-msc-eng-
University of Leeds,Structural Geology with Geophysics,https://courses.leeds.ac.uk/a546/structural-geology-with-geophysics-msc
University of Leeds,Studies in Science with Foundation Year BSc,https://courses.leeds.ac.uk/g521/studies-in-science-with-foundation-year-bsc
University of Leeds,Studies in Science with Foundation Year,https://courses.leeds.ac.uk/g521/studies-in-science-with-foundation-year-bsc
University of Leeds,Sustainability and Business MSc,https://courses.leeds.ac.uk/g721/sustainability-and-business-msc
University of Leeds,Sustainability and Business,https://courses.leeds.ac.uk/g721/sustainability-and-business-msc
University of Leeds,Sustainability and Consultancy MSc,https://courses.leeds.ac.uk/g723/sustainability-and-consultancy-msc
University of Leeds,Sustainability and Consultancy,https://courses.leeds.ac.uk/g723/sustainability-and-consultancy-msc
University of Leeds,Sustainability and Environmental Management BSc,https://courses.leeds.ac.uk/g004/sustainability-and-environmental-management-bsc
University of Leeds,Sustainability and Environmental Management,https://courses.leeds.ac.uk/g004/sustainability-and-environmental-management-bsc
University of Leeds,Sustainability in Transport MSc,https://courses.leeds.ac.uk/g816/sustainability-in-transport-msc
University of Leeds,Sustainability in Transport,https://courses.leeds.ac.uk/g816/sustainability-in-transport-msc
University of Leeds,"Sustainability, Environment and Development MSc",https://courses.leeds.ac.uk/j985/sustainability-environment-and-development-msc
University of Leeds,Sustainable Agriculture and Food Production MSc,https://courses.leeds.ac.uk/j644/sustainable-agriculture-msc
University of Leeds,Sustainable Agriculture and Food Production,https://courses.leeds.ac.uk/j644/sustainable-agriculture-and-food-production-msc
University of Leeds,Sustainable Business Leadership MSc,https://courses.leeds.ac.uk/d004/sustainable-business-leadership-msc
University of Leeds,Sustainable Business Leadership,https://courses.leeds.ac.uk/d004/sustainable-business-leadership-msc
University of Leeds,Sustainable Business Leadership PGCert,https://courses.leeds.ac.uk/d005/sustainable-business-leadership-pgcert
University of Leeds,Sustainable Business Leadership,https://courses.leeds.ac.uk/d005/sustainable-business-leadership-pgcert
University of Leeds,Sustainable Cities MSc,https://courses.leeds.ac.uk/i429/sustainable-cities-msc
University of Leeds,Sustainable Cities,https://courses.leeds.ac.uk/i429/sustainable-cities-msc
University of Leeds,Sustainable Fashion BA,https://courses.leeds.ac.uk/j391/sustainable-fashion-ba
University of Leeds,Sustainable Fashion,https://courses.leeds.ac.uk/j391/sustainable-fashion-ba
University of Leeds,Sustainable Food Systems and Food Security MSc,https://courses.leeds.ac.uk/j786/sustainable-food-systems-and-food-security-msc
University of Leeds,Sustainable Food Systems,https://courses.leeds.ac.uk/i868/sustainable-food-systems-msc
University of Leeds,Systemic Family Therapy MSc,https://courses.leeds.ac.uk/a792/systemic-family-therapy-msc
University of Leeds,Systemic Family Therapy,https://courses.leeds.ac.uk/a792/systemic-family-therapy-msc
University of Leeds,Systemic Practice (Foundation),https://courses.leeds.ac.uk/i423/systemic-practice-foundation-
University of Leeds,Systemic Practice (Foundation),https://courses.leeds.ac.uk/i423/systemic-practice-foundation-
University of Leeds,Systemic Practice (Intermediate),https://courses.leeds.ac.uk/i422/systemic-practice-intermediate-
University of Leeds,Systemic Practice (Intermediate),https://courses.leeds.ac.uk/i422/systemic-practice-intermediate-
University of Leeds,Systemic Practice PGCert,https://courses.leeds.ac.uk/f805/systemic-practice-pgcert
University of Leeds,Systemic Practice,https://courses.leeds.ac.uk/f805/systemic-practice-pgcert
University of Leeds,Teaching English for Academic Purposes MA,https://courses.leeds.ac.uk/J634/
University of Leeds,Teaching English for Academic Purposes PGCert,https://courses.leeds.ac.uk/J675/
University of Leeds,Teaching English for Academic Purposes PGDip,https://courses.leeds.ac.uk/J676/
University of Leeds,Teaching English to Speakers of Other Languages,https://courses.leeds.ac.uk/a219/teaching-english-to-speakers-of-other-languages-ma
University of Leeds,Teaching English to Speakers of Other Languages,https://courses.leeds.ac.uk/a613/teaching-english-to-speakers-of-other-languages-ma
University of Leeds,Teaching English to Speakers of Other Languages MA,https://courses.leeds.ac.uk/a613/teaching-english-to-speakers-of-other-languages-ma
University of Leeds,Teaching English to Speakers of Other Languages MA,https://courses.leeds.ac.uk/a219/teaching-english-to-speakers-of-other-languages-ma
University of Leeds,Teaching English to Speakers of Other Languages,https://courses.leeds.ac.uk/9612/teaching-english-to-speakers-of-other-languages-med
University of Leeds,Terrorism and Insurgency MA,https://courses.leeds.ac.uk/j684/terrorism-and-insurgency-ma
University of Leeds,Terrorism and Insurgency,https://courses.leeds.ac.uk/j684/terrorism-and-insurgency-ma
University of Leeds,TESOL Studies MA,https://courses.leeds.ac.uk/e828/tesol-studies-ma
University of Leeds,TESOL Studies,https://courses.leeds.ac.uk/e828/tesol-studies-ma
University of Leeds,Textile Innovation and Sustainability BSc,https://courses.leeds.ac.uk/j761/textile-innovation-and-sustainability-bsc
University of Leeds,Textile Sustainability and Innovation MSc,https://courses.leeds.ac.uk/i888/textile-sustainability-and-innovation-msc
University of Leeds,Textile Sustainability and Innovation,https://courses.leeds.ac.uk/i888/textile-sustainability-and-innovation-msc
University of Leeds,Thai Studies BA,https://courses.leeds.ac.uk/g727/thai-studies-ba
University of Leeds,Thai Studies,https://courses.leeds.ac.uk/g727/thai-studies-ba
University of Leeds,Theatre and Performance BA,https://courses.leeds.ac.uk/f007/theatre-and-performance-ba
University of Leeds,Theatre and Performance,https://courses.leeds.ac.uk/f007/theatre-and-performance-ba
University of Leeds,Theatre and Performance with Enterprise,https://courses.leeds.ac.uk/i264/theatre-and-performance-with-enterprise-ba
University of Leeds,Theatre and Performance with Enterprise BA,https://courses.leeds.ac.uk/i264/theatre-and-performance-with-enterprise-ba
University of Leeds,Theology and Religious Studies,https://courses.leeds.ac.uk/620/theology-and-religious-studies-ba
University of Leeds,Theoretical Physics (Industrial) BSc,https://courses.leeds.ac.uk/g959/theoretical-physics-industrial-bsc
University of Leeds,"Theoretical Physics (Industrial) MPhys, BSc",https://courses.leeds.ac.uk/g898/theoretical-physics-industrial-mphys-bsc
University of Leeds,Theoretical Physics (International) BSc,https://courses.leeds.ac.uk/g978/theoretical-physics-international-bsc
University of Leeds,"Theoretical Physics (International) MPhys, BSc",https://courses.leeds.ac.uk/g383/theoretical-physics-international-mphys-bsc
University of Leeds,Theoretical Physics BSc,https://courses.leeds.ac.uk/3686/theoretical-physics-bsc
University of Leeds,Theoretical Physics,https://courses.leeds.ac.uk/3686/theoretical-physics-bsc
University of Leeds,"Theoretical Physics MPhys, BSc",https://courses.leeds.ac.uk/f400/theoretical-physics-mphys-bsc
University of Leeds,Theoretical Physics,https://courses.leeds.ac.uk/f400/theoretical-physics-mphys-bsc
University of Leeds,Transport Economics MSc,https://courses.leeds.ac.uk/g820/transport-economics-msc
University of Leeds,Transport Economics,https://courses.leeds.ac.uk/g820/transport-economics-msc
University of Leeds,Transport Infrastructure: Design and Construction MSc (Eng),https://courses.leeds.ac.uk/i579/transport-infrastructure-design-and-construction-msc-eng-
University of Leeds,Transport Infrastructure: Design and Construction,https://courses.leeds.ac.uk/i579/transport-infrastructure-design-and-construction-msc-eng-
University of Leeds,Transport Planning and Engineering MSc (Eng),https://courses.leeds.ac.uk/e420/transport-planning-and-engineering-msc-eng-
University of Leeds,Transport Planning and Engineering,https://courses.leeds.ac.uk/e420/transport-planning-and-engineering-msc-eng-
University of Leeds,Transport Planning and the Environment MSc,https://courses.leeds.ac.uk/a386/transport-planning-and-the-environment-msc
University of Leeds,Transport Planning and the Environment,https://courses.leeds.ac.uk/a386/transport-planning-and-the-environment-msc
University of Leeds,Transport Planning MSc,https://courses.leeds.ac.uk/8968/transport-planning-msc
University of Leeds,Transport Planning,https://courses.leeds.ac.uk/8968/transport-planning-msc
University of Leeds,University of Leeds,https://courses.leeds.ac.uk/
University of Leeds,University of Leeds,https://courses.leeds.ac.uk/courseterms
University of Leeds,University of Leeds,https://courses.leeds.ac.uk/a-z
University of Leeds,University of Leeds,https://courses.leeds.ac.uk/by-subject?type=PGT
University of Leeds,University of Leeds,https://courses.leeds.ac.uk/by-subject?type=UG
University of Leeds,Urban Data Science and Analytics MSc,https://courses.leeds.ac.uk/j135/urban-data-science-and-analytics-msc
University of Leeds,Urban Data Science and Analytics,https://courses.leeds.ac.uk/j135/urban-data-science-and-analytics-msc
University of Leeds,"Water, Sanitation and Health Engineering MSc (Eng)",https://courses.leeds.ac.uk/g062/water-sanitation-and-health-engineering-msc-eng-
University of Leeds,"Water, Sanitation and Health Engineering",https://courses.leeds.ac.uk/g062/water-sanitation-and-health-engineering-msc-eng-
University of Leeds,Writing for Performance and Digital Media,https://courses.leeds.ac.uk/j456/writing-for-performance-and-digital-media-ma
University of Leeds,Writing for Performance and Digital Media MA,https://courses.leeds.ac.uk/j456/writing-for-performance-and-digital-media-ma
University of Leeds,Zoology BSc,https://courses.leeds.ac.uk/3690/zoology-bsc
University of Leeds,Zoology,https://courses.leeds.ac.uk/3690/zoology-bsc
University of Leeds,Zoology in Relation to Medicine and Veterinary Science BSc,https://courses.leeds.ac.uk/e057/zoology-in-relation-to-medicine-and-veterinary-science-bsc
University of Leeds,Zoology in Relation to Medicine and Veterinary Science,https://courses.leeds.ac.uk/e057/zoology-in-relation-to-medicine-and-veterinary-science-bsc
University of Leeds,"Zoology MBiol, BSc",https://courses.leeds.ac.uk/g273/zoology-mbiol-bsc
University of Leeds,Zoology,https://courses.leeds.ac.uk/g273/zoology-mbiol-bsc
